,age,male,educ,hhsize,hhveh,hhinc,auto_time,auto_cost,train_time,train_cost,active_time,mode
2819,46,1,5,2,0,10,4.933333333333334,6.622333333333333,9.416666666666666,2.408333333333333,9.966666666666667,2
2820,46,1,5,2,0,10,4.15,5.355666666666667,21.733333333333334,2.325,22.558333333333337,2
2821,46,1,5,2,0,10,10.233333333333333,5.857333333333333,37.233333333333334,2.6083333333333334,39.141666666666666,2
2822,46,1,5,2,0,10,20.15,8.041666666666666,45.81666666666667,2.575,54.458333333333336,2
2823,46,1,5,2,0,10,6.25,6.544,19.6,2.5,17.366666666666667,2
2824,46,1,5,2,0,10,16.7,9.938333333333333,48.81666666666667,2.375,63.45833333333333,2
2825,46,1,5,2,0,10,12.766666666666667,9.118333333333332,33.21666666666667,2.2416666666666667,59.46666666666667,2
2826,46,1,5,2,0,10,6.65,4.944,30.883333333333333,2.191666666666667,29.025000000000002,2
2827,46,1,5,2,0,10,8.483333333333333,5.829000000000001,33.35,2.7333333333333334,39.65,2
2828,46,1,5,2,0,10,7.05,5.364000000000001,31.183333333333334,2.1416666666666666,26.849999999999998,2
2829,46,1,5,2,0,10,9.116666666666667,5.4673333333333325,23.4,2.15,31.366666666666667,1
2830,46,1,5,2,0,10,10.833333333333334,11.107000000000001,69.85,2.3333333333333335,64.025,2
2831,46,1,5,2,0,10,7.333333333333333,7.644,64.95,2.6,44.80833333333333,2
2832,46,1,5,2,0,10,33.85,18.161,91.63333333333334,3.5716666666666668,272.39166666666665,2
2833,46,1,5,2,0,10,8.766666666666667,6.550666666666666,15.75,2.566666666666667,18.041666666666668,2
2834,46,1,5,2,0,10,4.616666666666666,6.572333333333333,11.133333333333333,2.408333333333333,10.283333333333333,2
2835,51,0,6,2,0,10,11.15,6.630333333333334,23.75,2.725,47.0,2
2836,51,0,6,2,0,10,13.25,6.620333333333334,24.033333333333335,2.683333333333333,45.291666666666664,2
2837,51,0,6,2,0,10,22.016666666666666,10.096666666666668,50.05,2.3333333333333335,76.13333333333333,2
2838,51,0,6,2,0,10,14.05,6.567333333333334,38.05,2.625,42.483333333333334,2
2839,51,0,6,2,0,10,10.85,5.164,28.666666666666668,2.275,27.816666666666666,2
2840,51,0,6,2,0,10,4.716666666666667,6.572333333333334,15.8,2.4833333333333334,10.366666666666667,2
2841,51,0,6,2,0,10,4.15,6.572333333333334,8.083333333333334,2.408333333333333,5.541666666666667,2
2842,51,0,6,2,0,10,3.9833333333333334,6.572333333333334,8.616666666666667,2.408333333333333,5.800000000000001,2
2843,51,0,6,2,0,10,9.733333333333333,4.979,22.866666666666667,2.25,28.566666666666666,2
2844,56,1,5,3,3,10,44.78333333333333,16.881,71.16666666666667,3.5716666666666668,350.64166666666665,1
2845,56,1,5,3,3,10,38.88333333333333,16.855999999999998,152.08333333333334,3.5716666666666668,361.53333333333336,0
2846,56,1,5,3,3,10,5.483333333333333,5.619,55.13333333333333,2.5416666666666665,34.6,0
2847,56,1,5,3,3,10,17.616666666666667,12.170333333333334,64.31666666666666,2.4,99.19166666666666,0
2848,56,1,5,3,3,10,13.916666666666666,9.748,97.8,2.35,79.275,0
2849,56,1,5,3,3,10,7.55,5.827333333333333,57.45,2.5416666666666665,36.43333333333334,0
2850,56,1,5,3,3,10,9.0,7.763666666666666,56.4,2.825,49.458333333333336,0
2851,41,0,6,1,1,8,8.183333333333334,7.013999999999999,68.11666666666666,2.475,38.016666666666666,0
2852,41,0,6,1,1,8,7.016666666666667,4.480666666666666,40.93333333333333,1.975,26.008333333333333,0
2853,41,0,6,1,1,8,9.683333333333334,7.652333333333333,80.66666666666667,2.5166666666666666,43.75,0
2854,41,0,6,1,1,8,11.85,11.187,63.63333333333333,2.3333333333333335,87.10833333333333,0
2855,41,0,6,1,1,8,21.366666666666667,17.426,140.28333333333333,3.2416666666666667,157.30833333333334,0
2856,41,0,6,1,1,8,15.233333333333333,11.430333333333332,69.25,2.341666666666667,89.175,0
2857,41,0,6,1,1,8,5.4,4.995666666666667,40.583333333333336,1.9666666666666666,26.958333333333336,0
2858,41,0,6,1,1,8,16.066666666666666,7.763666666666667,49.31666666666667,2.4916666666666667,49.75833333333333,0
2859,41,0,6,1,1,8,7.75,5.927333333333334,46.483333333333334,2.2416666666666667,32.708333333333336,0
2860,41,0,6,1,1,8,6.2,5.284000000000001,47.05,2.2416666666666667,29.85,0
2861,37,0,5,2,1,10,6.433333333333334,6.489,23.483333333333334,2.5833333333333335,15.583333333333334,0
2862,37,0,5,2,1,10,11.55,4.994000000000001,28.866666666666667,2.283333333333333,19.516666666666666,0
2863,37,0,5,2,1,10,14.6,5.995666666666667,32.36666666666667,2.4833333333333334,33.68333333333334,0
2864,37,0,5,2,1,10,6.533333333333333,5.705666666666667,25.616666666666667,2.558333333333333,17.65833333333333,0
2865,37,0,5,2,1,10,17.1,7.448333333333332,35.31666666666667,2.466666666666667,54.33333333333333,0
2866,37,0,5,2,1,10,8.416666666666666,5.9623333333333335,30.933333333333334,2.55,32.125,0
2867,37,0,5,2,1,10,23.8,14.363,76.9,2.7333333333333334,123.575,1
2868,50,1,6,2,2,10,16.433333333333334,8.668333333333333,49.2,2.6166666666666667,55.90833333333333,0
2869,50,1,6,2,2,10,7.8,6.489,22.583333333333332,2.5,15.358333333333333,2
2870,50,1,6,2,2,10,2.066666666666667,6.572333333333334,5.2,2.408333333333333,3.716666666666667,2
2871,50,1,6,2,2,10,4.966666666666667,6.572333333333333,18.716666666666665,2.4833333333333334,12.424999999999999,0
2872,50,1,6,2,2,10,20.066666666666666,11.126666666666667,61.36666666666667,2.3333333333333335,65.50833333333334,0
2873,50,1,6,2,2,10,18.916666666666668,10.048666666666668,67.4,2.316666666666667,68.75833333333334,0
2874,50,1,6,2,2,10,3.033333333333333,6.489,25.183333333333334,2.566666666666667,16.408333333333335,0
2875,50,1,6,2,2,10,8.2,5.0856666666666674,25.033333333333335,2.183333333333333,24.8,0
2876,50,1,6,2,2,10,9.366666666666667,5.355666666666667,22.7,2.35,22.53333333333333,2
2877,50,1,6,2,2,10,7.816666666666666,6.550666666666666,19.75,2.566666666666667,19.95,0
2878,50,1,6,2,2,10,11.2,5.9623333333333335,34.65,2.308333333333333,31.133333333333333,0
2879,50,1,6,2,2,10,6.833333333333333,6.550666666666666,14.783333333333333,2.5083333333333333,17.933333333333334,0
2880,50,1,6,2,2,10,5.0,6.572333333333333,17.45,2.4833333333333334,11.733333333333333,0
2881,50,1,6,2,2,10,4.8,6.572333333333333,14.266666666666667,2.408333333333333,12.116666666666667,1
2882,50,1,6,2,2,10,13.733333333333333,11.126666666666667,39.766666666666666,2.35,94.475,1
2883,50,1,6,2,2,10,11.033333333333333,6.562,41.93333333333333,2.816666666666667,47.00833333333333,0
2884,50,1,6,2,2,10,11.233333333333333,6.620333333333334,19.683333333333334,2.6416666666666666,47.61666666666667,1
2885,50,1,6,2,2,10,2.216666666666667,6.572333333333334,3.183333333333333,2.408333333333333,2.8166666666666664,0
2886,40,0,3,3,1,9,23.183333333333334,11.183666666666666,55.31666666666667,2.341666666666667,91.39166666666667,1
2887,40,0,3,3,1,9,12.866666666666667,5.382333333333333,22.866666666666667,2.7,41.275,1
2888,40,0,3,3,1,9,6.083333333333333,6.572333333333334,12.983333333333333,2.408333333333333,9.641666666666666,2
2889,40,0,3,3,1,9,26.366666666666667,15.231,60.016666666666666,2.966666666666667,133.43333333333334,2
2890,40,0,3,3,1,9,6.383333333333334,6.489,23.8,2.5833333333333335,14.75,0
2891,40,0,3,3,1,9,37.416666666666664,16.456,106.21666666666667,3.1416666666666666,139.73333333333335,0
2892,40,0,3,3,1,9,37.6,15.119333333333334,98.48333333333333,3.25,147.7,2
2893,40,0,3,3,1,9,4.833333333333333,5.705666666666667,24.5,2.575,17.416666666666664,2
2894,27,0,5,1,0,6,15.95,6.265666666666666,23.033333333333335,2.7916666666666665,37.36666666666667,1
2895,38,0,5,4,2,10,11.033333333333333,9.608333333333334,63.766666666666666,2.3916666666666666,60.30833333333334,0
2896,59,1,6,3,3,9,9.433333333333334,8.230333333333332,73.03333333333333,2.6166666666666667,48.18333333333334,0
2897,59,1,6,3,3,9,9.216666666666667,7.694,87.78333333333333,2.6083333333333334,42.608333333333334,0
2898,59,1,6,3,3,9,19.516666666666666,13.509666666666664,155.76666666666668,3.1,121.67500000000001,0
2899,59,1,6,3,3,9,18.066666666666666,13.746333333333334,119.28333333333333,2.875,109.17500000000001,0
2900,59,1,6,3,3,9,6.983333333333333,5.282333333333335,35.45,2.1666666666666665,23.349999999999998,0
2901,59,1,6,3,3,9,6.3,5.365666666666667,48.11666666666667,2.2416666666666667,30.791666666666668,0
2902,59,1,6,3,3,9,19.1,15.097999999999999,131.75,3.1666666666666665,113.275,0
2903,59,1,6,3,3,9,25.833333333333332,17.099666666666664,220.98333333333332,3.25,138.21666666666667,0
2904,59,1,6,3,3,9,27.816666666666666,15.156,82.43333333333334,3.25,148.65833333333333,0
2905,52,0,5,3,3,9,3.5833333333333335,6.572333333333334,14.566666666666666,2.4833333333333334,10.033333333333333,0
2906,52,0,5,3,3,9,6.983333333333333,5.600666666666668,35.45,2.1666666666666665,23.349999999999998,0
2907,52,0,5,3,3,9,32.46666666666667,17.366,118.16666666666667,3.1966666666666668,250.91666666666669,0
2908,52,0,5,3,3,9,23.066666666666666,17.569333333333336,82.25,3.0716666666666663,195.02499999999998,0
2909,52,0,5,3,3,9,11.05,11.129999999999999,52.583333333333336,2.341666666666667,72.8,0
2910,52,0,5,3,3,9,22.383333333333333,15.676333333333334,211.3,3.2333333333333334,122.94999999999999,0
2911,52,0,5,3,3,9,7.45,5.817333333333334,43.95,2.2333333333333334,31.775000000000002,0
2912,52,0,5,3,3,9,26.033333333333335,14.681000000000001,67.56666666666666,3.15,144.79166666666669,0
2913,52,0,5,3,3,9,16.5,11.143333333333334,62.63333333333333,2.3333333333333335,68.45833333333333,0
2914,52,0,5,3,3,9,16.15,11.068333333333335,29.383333333333333,2.341666666666667,80.08333333333333,2
2915,52,0,5,3,3,9,29.55,18.299333333333333,54.06666666666667,6.65,227.11666666666667,1
2916,52,0,5,3,3,9,7.15,6.550666666666666,18.566666666666666,2.575,19.475,2
2917,52,0,5,3,3,9,6.016666666666667,6.572333333333334,13.033333333333333,2.408333333333333,9.508333333333333,2
2918,52,0,5,3,3,9,17.35,8.094999999999999,42.166666666666664,2.5,53.516666666666666,0
2919,52,0,5,3,3,9,8.1,5.827333333333332,57.15,2.5416666666666665,35.61666666666667,0
2920,52,0,5,3,3,9,13.666666666666666,9.876999999999999,79.65,2.2916666666666665,71.13333333333334,0
2921,52,0,5,3,3,9,11.4,6.845333333333333,37.13333333333333,2.4916666666666667,52.608333333333334,2
2922,52,0,5,3,3,9,13.216666666666667,9.096666666666668,47.38333333333333,2.308333333333333,58.33333333333333,0
2923,52,0,5,3,3,9,13.633333333333333,9.433333333333334,52.25,2.3833333333333333,57.05,0
2924,52,0,5,3,3,9,21.566666666666666,16.586333333333332,233.26666666666668,3.2583333333333333,129.56666666666666,0
2925,52,0,5,3,3,9,6.3,4.847333333333333,44.18333333333333,2.216666666666667,27.633333333333333,0
2926,52,0,5,3,3,9,16.1,9.943666666666665,59.25,2.2916666666666665,79.35,0
2927,52,0,5,3,3,9,35.31666666666667,18.92433333333333,127.9,3.0633333333333335,239.25833333333333,0
2928,52,0,5,3,3,9,27.816666666666666,16.539333333333335,78.93333333333334,3.3950000000000005,173.67499999999998,0
2929,57,1,6,2,2,10,31.95,17.66266666666667,75.65,3.0549999999999997,243.68333333333334,1
2930,57,1,6,2,2,10,4.916666666666667,6.572333333333333,15.283333333333333,2.408333333333333,12.75,2
2931,57,1,6,2,2,10,27.066666666666666,16.671,60.05,3.0716666666666668,200.30833333333334,1
2932,57,1,6,2,2,10,13.816666666666666,11.288333333333336,41.1,2.3666666666666667,70.19166666666666,1
2933,57,1,6,2,2,10,6.3,4.994000000000001,29.816666666666666,2.5416666666666665,19.016666666666666,2
2934,57,1,6,2,2,10,9.366666666666667,5.619,35.06666666666667,2.566666666666667,34.7,0
2935,62,0,6,2,2,10,24.566666666666666,16.786,69.75,3.0716666666666663,184.04166666666669,1
2936,34,0,6,1,0,9,3.05,6.572333333333334,4.0,2.408333333333333,3.3166666666666664,2
2937,34,0,6,1,0,9,5.05,6.572333333333334,9.883333333333333,2.408333333333333,7.366666666666666,2
2938,34,0,6,1,0,9,5.3,6.572333333333333,13.05,2.408333333333333,10.866666666666667,2
2939,34,0,6,1,0,9,7.75,4.995666666666667,34.46666666666667,2.0416666666666665,28.091666666666665,0
2940,34,0,6,1,0,9,6.466666666666667,5.006333333333334,28.3,2.6083333333333334,19.016666666666666,1
2941,34,0,6,1,0,9,8.983333333333333,6.550666666666666,14.183333333333334,2.466666666666667,22.425,1
2942,34,0,6,1,0,9,6.7,6.629,11.15,2.408333333333333,14.516666666666666,2
2943,34,0,6,1,0,9,7.483333333333333,6.629,10.216666666666667,2.408333333333333,14.108333333333334,1
2944,53,0,3,2,3,9,9.016666666666667,5.640666666666667,53.3,2.525,34.483333333333334,0
2945,53,0,3,2,3,9,19.116666666666667,13.791666666666666,37.983333333333334,2.45,118.24166666666666,0
2946,53,0,3,2,3,9,8.983333333333333,5.827333333333333,58.1,2.5166666666666666,36.55833333333334,0
2947,53,0,3,2,3,9,45.56666666666667,16.855999999999998,109.05,3.5716666666666668,348.48333333333335,1
2948,53,0,3,2,3,9,7.7,5.354,32.083333333333336,2.55,41.59166666666667,1
2949,53,0,3,2,3,9,40.416666666666664,16.842666666666666,70.28333333333333,3.5716666666666668,319.9666666666667,1
2950,53,0,3,2,3,9,7.383333333333334,6.617333333333333,15.95,2.4833333333333334,23.175,2
2951,53,0,3,2,3,9,36.46666666666667,16.855999999999998,89.21666666666667,3.5716666666666668,359.35833333333335,1
2952,53,0,3,2,3,9,33.05,18.789333333333335,69.5,3.0633333333333335,245.25833333333333,1
2953,53,0,3,2,3,9,7.016666666666667,5.582333333333334,52.016666666666666,2.525,32.84166666666667,0
2954,53,0,3,2,3,9,40.416666666666664,16.842666666666666,70.28333333333333,3.5716666666666668,319.9666666666667,2
2955,53,0,3,2,3,9,38.45,16.881,84.83333333333333,3.5716666666666668,335.94166666666666,1
2956,53,0,3,2,3,9,10.75,5.382333333333333,25.166666666666668,2.625,40.875,0
2957,53,0,3,2,3,9,6.833333333333333,6.567333333333333,30.666666666666668,2.566666666666667,44.80833333333333,1
2958,53,0,3,2,3,9,5.283333333333333,5.019,33.416666666666664,2.05,22.28333333333333,1
2959,52,1,5,4,3,9,37.21666666666667,9.126666666666667,108.3,3.5716666666666668,353.97499999999997,0
2960,52,1,5,4,3,9,38.45,16.849333333333334,117.68333333333334,3.5716666666666668,378.73333333333335,1
2961,52,1,5,4,3,9,9.35,6.544,21.633333333333333,2.5083333333333333,16.483333333333334,2
2962,52,1,5,4,3,9,8.833333333333334,6.544,18.916666666666668,2.5,16.108333333333334,1
2963,52,1,5,4,3,9,45.25,16.849333333333334,97.73333333333333,3.5716666666666668,426.06666666666666,0
2964,52,1,5,4,3,9,8.5,5.593999999999999,49.1,2.441666666666667,31.866666666666667,0
2965,52,1,5,4,3,9,38.1,16.849333333333334,104.71666666666667,3.5716666666666668,383.42499999999995,2
2966,52,1,5,4,3,9,36.86666666666667,16.849333333333334,105.56666666666666,3.5716666666666668,384.7083333333333,0
2967,33,0,5,2,1,8,8.833333333333334,6.544,18.916666666666668,2.5,16.108333333333334,2
2968,33,0,5,2,1,8,32.2,16.52433333333333,59.7,3.1450000000000005,175.85833333333335,1
2969,59,1,2,1,1,8,17.7,14.692999999999998,137.28333333333333,2.8833333333333333,102.6,0
2970,59,1,2,1,1,8,5.033333333333333,6.489,24.933333333333334,2.566666666666667,16.283333333333335,0
2971,68,0,3,2,2,8,10.216666666666667,5.785666666666668,24.2,2.15,31.791666666666668,0
2972,68,0,3,2,2,8,29.55,15.597666666666665,45.78333333333333,2.825,150.97500000000002,1
2973,68,0,3,2,2,8,10.016666666666667,6.572333333333333,16.716666666666665,2.4833333333333334,15.008333333333333,2
2974,68,0,3,2,2,8,23.533333333333335,16.511,45.31666666666667,3.0716666666666663,183.77499999999998,0
2975,73,1,5,2,2,8,4.966666666666667,5.656,25.516666666666666,2.566666666666667,16.708333333333332,2
2976,27,1,5,1,1,8,6.883333333333334,6.622333333333333,11.466666666666667,2.408333333333333,11.3,1
2977,27,1,5,1,1,8,40.9,16.849333333333334,124.95,3.5716666666666668,422.31666666666666,1
2978,27,1,5,1,1,8,22.4,13.909666666666666,93.11666666666666,3.1333333333333333,120.4,0
2979,27,1,5,1,1,8,26.383333333333333,18.906,98.35,3.0633333333333335,233.66666666666669,0
2980,27,1,5,1,1,8,4.8,5.672666666666667,27.25,2.6,17.458333333333332,0
2981,27,1,5,1,1,8,9.716666666666667,6.517333333333334,43.55,2.5166666666666666,42.40833333333333,0
2982,27,1,5,1,1,8,9.583333333333334,5.843999999999999,31.183333333333334,2.591666666666667,39.575,0
2983,27,1,5,1,1,8,8.766666666666667,7.652333333333334,64.4,2.625,45.475,0
2984,54,0,6,1,0,5,8.7,6.544,21.666666666666668,2.5083333333333333,16.016666666666666,2
2985,54,0,6,1,0,5,12.083333333333334,4.850666666666667,39.333333333333336,2.216666666666667,30.65,0
2986,54,0,6,1,0,5,6.216666666666667,6.544,16.866666666666667,2.5,15.149999999999999,0
2987,54,0,6,1,0,5,9.95,5.844,44.916666666666664,2.5833333333333335,39.35,0
2988,54,0,6,1,0,5,4.966666666666667,6.572333333333333,18.85,2.4833333333333334,12.65,0
2989,54,0,6,1,0,5,5.8,4.994000000000001,29.05,2.6166666666666667,18.825,0
2990,54,0,6,1,0,5,6.733333333333333,6.489,23.75,2.5833333333333335,15.616666666666667,0
2991,41,1,6,4,2,9,46.13333333333333,16.855999999999998,94.16666666666667,3.5716666666666668,338.1,1
2992,41,1,6,4,2,9,4.916666666666667,6.572333333333333,15.283333333333333,2.408333333333333,12.75,2
2993,41,1,6,4,2,9,5.816666666666666,6.572333333333334,13.566666666666666,2.408333333333333,11.166666666666668,2
2994,41,1,6,4,2,9,41.583333333333336,16.881,86.26666666666667,3.5716666666666668,343.45833333333337,1
2995,41,1,6,4,2,9,11.883333333333333,9.035,42.55,2.316666666666667,62.88333333333334,1
2996,41,1,6,4,2,9,15.183333333333334,10.120000000000001,43.3,2.45,88.23333333333333,0
2997,42,0,5,4,2,9,7.033333333333333,5.405666666666667,60.0,2.5166666666666666,38.3,0
2998,47,1,5,3,2,10,14.366666666666667,11.741333333333333,77.05,2.3833333333333333,98.19166666666666,1
2999,47,1,5,3,2,10,13.383333333333333,11.253333333333334,33.266666666666666,2.3333333333333335,80.70833333333333,0
3000,47,1,5,3,2,10,26.85,18.299333333333333,68.0,3.0050000000000003,215.69166666666666,1
3001,47,1,5,3,2,10,35.85,16.855999999999998,91.28333333333333,3.5716666666666668,342.90000000000003,1
3002,47,1,5,3,2,10,33.483333333333334,16.842666666666666,84.38333333333334,3.5716666666666668,313.01666666666665,1
3003,47,1,5,3,2,10,7.15,5.449,53.416666666666664,2.525,33.8,0
3004,38,1,6,4,2,10,6.9,6.544,19.1,2.5083333333333333,16.55,1
3005,38,1,6,4,2,10,15.666666666666666,13.812666666666667,58.416666666666664,2.441666666666667,116.11666666666666,1
3006,39,0,6,4,2,10,20.666666666666668,16.544333333333334,118.63333333333334,3.2416666666666667,147.125,0
3007,39,0,6,4,2,10,17.8,16.809333333333335,83.28333333333333,3.0716666666666663,186.55833333333334,0
3008,39,0,6,4,2,10,18.0,11.604666666666668,94.98333333333333,2.591666666666667,95.39166666666667,0
3009,39,0,6,4,2,10,11.016666666666667,9.591666666666667,72.56666666666666,2.591666666666667,57.3,0
3010,39,0,6,4,2,10,6.216666666666667,4.880666666666667,42.6,1.9666666666666666,26.6,0
3011,39,0,6,4,2,10,9.833333333333334,8.527,83.36666666666666,2.55,52.858333333333334,0
3012,39,0,6,4,2,10,11.283333333333333,10.043,95.06666666666666,2.2333333333333334,71.53333333333333,1
3013,28,0,4,2,1,5,17.333333333333332,16.506,93.36666666666666,3.25,160.275,0
3014,28,0,4,2,1,5,5.3,4.935666666666667,32.46666666666667,2.1083333333333334,20.633333333333333,0
3015,28,0,4,2,1,5,4.916666666666667,4.935666666666667,32.833333333333336,2.1083333333333334,21.033333333333335,0
3016,37,1,6,5,1,9,4.916666666666667,6.572333333333333,15.283333333333333,2.408333333333333,12.75,1
3017,37,1,6,5,1,9,6.466666666666667,6.572333333333333,15.0,2.408333333333333,12.391666666666667,2
3018,53,0,3,2,2,10,32.93333333333333,16.889333333333333,235.18333333333334,3.746666666666667,279.775,0
3019,63,0,2,3,3,7,21.183333333333334,14.991,65.35,2.8333333333333335,125.54166666666667,0
3020,63,0,2,3,3,7,7.633333333333334,4.995666666666667,41.166666666666664,1.9666666666666666,27.208333333333332,0
3021,63,0,2,3,3,7,6.7,6.617333333333333,12.916666666666666,2.4,23.391666666666666,0
3022,63,0,2,3,3,7,19.183333333333334,14.375,41.46666666666667,2.45,122.86666666666667,0
3023,63,0,2,3,3,7,3.2666666666666666,6.489,23.6,2.5083333333333333,15.116666666666667,0
3024,63,0,2,3,3,7,19.266666666666666,11.183666666666667,49.583333333333336,2.341666666666667,93.36666666666667,0
3025,63,0,2,3,3,7,9.566666666666666,5.313666666666666,14.85,2.25,28.441666666666666,0
3026,63,0,2,3,3,7,4.366666666666666,6.335333333333335,19.633333333333333,2.7083333333333335,34.65,0
3027,63,0,2,3,3,7,19.866666666666667,9.908666666666665,61.43333333333333,2.2916666666666665,80.86666666666667,0
3028,63,0,2,3,3,7,10.716666666666667,5.785666666666667,23.7,2.15,32.05,0
3029,63,0,2,3,3,7,13.433333333333334,11.367999999999999,71.96666666666667,2.308333333333333,87.9,0
3030,63,0,2,3,3,7,14.666666666666666,11.126666666666667,57.1,2.3333333333333335,67.31666666666666,0
3031,63,0,2,3,3,7,9.25,8.527,83.16666666666667,2.6166666666666667,46.916666666666664,0
3032,63,0,2,3,3,7,9.6,5.829000000000001,33.833333333333336,2.6666666666666665,40.38333333333333,0
3033,63,0,2,3,3,7,18.383333333333333,14.439666666666668,72.3,2.7,119.55,0
3034,63,0,2,3,3,7,15.2,11.387000000000002,53.6,2.375,97.45833333333333,0
3035,35,1,5,3,2,9,4.533333333333333,6.489,22.983333333333334,2.5083333333333333,14.675,2
3036,40,1,6,2,2,9,5.6,6.572333333333333,19.516666666666666,2.4833333333333334,12.475,2
3037,40,1,6,2,2,9,12.183333333333334,6.4786666666666655,40.75,2.4916666666666667,52.41666666666667,2
3038,40,1,6,2,2,9,5.6,6.572333333333333,19.516666666666666,2.4833333333333334,12.475,0
3039,40,1,6,2,2,9,9.283333333333333,4.350666666666667,25.85,2.1666666666666665,29.908333333333335,0
3040,40,1,6,2,2,9,9.433333333333334,4.7523333333333335,25.0,2.1666666666666665,29.275000000000002,2
3041,40,1,6,2,2,9,12.416666666666666,5.857333333333333,47.8,2.55,35.5,0
3042,40,1,6,2,2,9,19.733333333333334,14.001333333333331,90.25,2.6166666666666667,103.6,0
3043,30,0,5,2,2,8,4.916666666666667,6.572333333333333,15.283333333333333,2.408333333333333,12.75,2
3044,30,0,5,2,2,8,37.56666666666667,16.881,85.71666666666667,3.5716666666666668,345.35833333333335,1
3045,30,0,5,2,2,8,11.85,6.567333333333333,40.38333333333333,2.6,43.83333333333333,2
3046,38,1,5,6,2,10,8.75,5.817333333333334,45.35,2.2333333333333334,29.566666666666666,2
3047,38,1,5,6,2,10,32.86666666666667,18.161,69.55,3.3299999999999996,270.05833333333334,1
3048,38,1,5,6,2,10,3.3666666666666667,6.572333333333334,14.55,2.408333333333333,9.775,2
3049,38,1,5,6,2,10,3.4833333333333334,6.572333333333334,13.666666666666666,2.408333333333333,10.3,2
3050,38,1,5,6,2,10,9.35,6.544,21.633333333333333,2.5083333333333333,16.483333333333334,2
3051,38,1,5,6,2,10,40.6,16.874333333333333,115.55,3.5716666666666668,325.05833333333334,1
3052,38,1,5,6,2,10,2.816666666666667,6.489,23.383333333333333,2.5083333333333333,15.258333333333333,0
3053,38,1,5,6,2,10,6.966666666666667,4.847333333333333,43.93333333333333,2.216666666666667,29.666666666666664,0
3054,38,1,5,6,2,10,7.716666666666667,5.989000000000001,44.3,2.216666666666667,29.724999999999998,0
3055,38,1,5,6,2,10,7.616666666666666,4.847333333333333,42.9,1.9666666666666666,28.15,0
3056,38,1,5,6,2,10,9.166666666666666,6.537,23.05,2.6416666666666666,44.78333333333333,0
3057,38,1,5,6,2,10,10.883333333333333,5.354,25.466666666666665,2.691666666666667,42.68333333333333,0
3058,38,1,5,6,2,10,6.966666666666667,4.847333333333333,43.93333333333333,2.216666666666667,29.666666666666664,0
3059,60,1,5,3,3,10,35.93333333333333,17.722666666666665,61.36666666666667,3.163333333333333,264.1166666666667,1
3060,60,1,5,3,3,10,4.916666666666667,6.572333333333333,15.283333333333333,2.408333333333333,12.75,2
3061,60,1,5,3,3,10,5.7,6.629,8.533333333333333,2.408333333333333,12.583333333333332,2
3062,60,1,5,3,3,10,29.716666666666665,17.64766666666667,55.7,3.0549999999999997,247.39166666666665,1
3063,60,1,5,3,3,10,6.3,4.994000000000001,29.816666666666666,2.5416666666666665,19.016666666666666,2
3064,60,1,5,3,3,10,10.033333333333333,5.838999999999999,57.56666666666667,2.5166666666666666,38.050000000000004,0
3065,60,1,5,3,3,10,8.616666666666667,5.827333333333335,58.0,2.5166666666666666,37.30833333333334,2
3066,60,1,5,3,3,10,44.016666666666666,16.872666666666667,98.65,3.5716666666666668,292.525,2
3067,60,1,5,3,3,10,35.95,18.151,89.9,3.5716666666666668,284.625,0
3068,60,1,5,3,3,10,19.633333333333333,5.32,74.8,2.3833333333333333,103.26666666666668,0
3069,60,1,5,3,3,10,41.833333333333336,16.851,98.38333333333334,3.5716666666666668,296.0916666666667,1
3070,58,0,5,1,2,8,10.566666666666666,8.503666666666668,81.58333333333333,2.35,48.59166666666667,0
3071,58,0,5,1,2,8,10.85,8.338666666666667,96.26666666666667,2.3666666666666667,49.475,0
3072,58,0,5,1,2,8,17.25,14.002999999999998,109.6,2.675,102.16666666666667,0
3073,58,0,5,1,2,8,5.766666666666667,5.182,18.583333333333332,2.1,28.566666666666666,0
3074,58,0,5,1,2,8,12.816666666666666,9.07,48.68333333333333,2.3833333333333333,60.25,0
3075,58,0,5,1,2,8,11.316666666666666,8.808333333333334,210.88333333333333,2.4916666666666667,42.75,0
3076,58,0,5,1,2,8,31.433333333333334,16.855999999999998,164.6,3.5716666666666668,343.79999999999995,0
3077,58,0,5,1,2,8,16.116666666666667,12.063,141.85,2.75,86.13333333333333,2
3078,58,0,5,1,2,8,12.416666666666666,11.643,196.53333333333333,2.533333333333333,65.23333333333333,0
3079,58,0,5,1,2,8,24.583333333333332,18.161,115.68333333333334,3.488333333333333,265.85,0
3080,58,0,5,1,2,8,5.366666666666666,5.9623333333333335,34.35,2.2416666666666667,32.5,0
3081,34,1,5,1,1,7,9.883333333333333,5.354,31.55,2.65,41.30833333333333,0
3082,34,1,5,1,1,7,9.033333333333333,5.843999999999999,40.56666666666667,2.6416666666666666,35.63333333333333,0
3083,34,1,5,1,1,7,15.05,8.643333333333334,44.6,2.55,53.93333333333333,0
3084,34,1,5,1,1,7,12.066666666666666,5.829000000000001,34.016666666666666,2.7333333333333334,40.391666666666666,0
3085,34,1,5,1,1,7,6.05,6.155666666666666,19.066666666666666,2.2666666666666666,23.825,0
3086,34,1,5,1,1,7,7.866666666666666,5.817333333333334,45.93333333333333,2.2333333333333334,30.216666666666665,0
3087,34,1,5,1,1,7,3.5,6.572333333333334,16.766666666666666,2.4833333333333334,11.433333333333334,0
